iteration : 19, ce : 0.6243641704320908, total_loss : 0.6243641704320908, time : 64
iteration : 33539, ce : 0.24158656410872936, total_loss : 0.24158656410872936, time : 26
iteration : 33559, ce : 0.22924882378429173, total_loss : 0.22924882378429173, time : 26
iteration : 33579, ce : 0.23750554099678994, total_loss : 0.23750554099678994, time : 26
iteration : 33599, ce : 0.24778672270476818, total_loss : 0.24778672270476818, time : 26
iteration : 33619, ce : 0.2515234753489494, total_loss : 0.2515234753489494, time : 26
iteration : 33639, ce : 0.27280594035983086, total_loss : 0.27280594035983086, time : 26
iteration : 33659, ce : 0.24629376009106635, total_loss : 0.24629376009106635, time : 26
iteration : 33679, ce : 0.22195504195988178, total_loss : 0.22195504195988178, time : 26
iteration : 33699, ce : 0.23731576092541218, total_loss : 0.23731576092541218, time : 26
iteration : 33719, ce : 0.2982107501477003, total_loss : 0.2982107501477003, time : 26
iteration : 33739, ce : 0.2776387810707092, total_loss : 0.2776387810707092, time : 26
iteration : 33759, ce : 0.22382057681679726, total_loss : 0.22382057681679726, time : 26
iteration : 33779, ce : 0.25979839265346527, total_loss : 0.25979839265346527, time : 26
iteration : 33799, ce : 0.2129375133663416, total_loss : 0.2129375133663416, time : 26
iteration : 33819, ce : 0.25623652506619693, total_loss : 0.25623652506619693, time : 26
iteration : 33839, ce : 0.24945902675390244, total_loss : 0.24945902675390244, time : 26
iteration : 33859, ce : 0.2178779248148203, total_loss : 0.2178779248148203, time : 27
iteration : 33879, ce : 0.2433086507022381, total_loss : 0.2433086507022381, time : 26
iteration : 33899, ce : 0.26188211645931003, total_loss : 0.26188211645931003, time : 26
iteration : 33919, ce : 0.21355525366961955, total_loss : 0.21355525366961955, time : 26
iteration : 33939, ce : 0.23012831062078476, total_loss : 0.23012831062078476, time : 26
iteration : 33959, ce : 0.2603449750691652, total_loss : 0.2603449750691652, time : 26
iteration : 33979, ce : 0.21594314612448215, total_loss : 0.21594314612448215, time : 26
iteration : 33999, ce : 0.23408160768449307, total_loss : 0.23408160768449307, time : 26
iteration : 34019, ce : 0.2496628101915121, total_loss : 0.2496628101915121, time : 26
iteration : 34039, ce : 0.27544757425785066, total_loss : 0.27544757425785066, time : 26
iteration : 34059, ce : 0.21446306854486466, total_loss : 0.21446306854486466, time : 26
iteration : 34079, ce : 0.24031108114868402, total_loss : 0.24031108114868402, time : 26
iteration : 34099, ce : 0.23239171281456947, total_loss : 0.23239171281456947, time : 26
iteration : 34119, ce : 0.2898386314511299, total_loss : 0.2898386314511299, time : 26
iteration : 34139, ce : 0.28350323922932147, total_loss : 0.28350323922932147, time : 26
iteration : 34159, ce : 0.2542113907635212, total_loss : 0.2542113907635212, time : 26
iteration : 34179, ce : 0.2822951849550009, total_loss : 0.2822951849550009, time : 26
iteration : 34199, ce : 0.2538150429725647, total_loss : 0.2538150429725647, time : 26
iteration : 34219, ce : 0.2848714642226696, total_loss : 0.2848714642226696, time : 27
iteration : 34239, ce : 0.24982635024935007, total_loss : 0.24982635024935007, time : 26
iteration : 34259, ce : 0.21951599791646004, total_loss : 0.21951599791646004, time : 26
iteration : 34279, ce : 0.22973133036866783, total_loss : 0.22973133036866783, time : 26
iteration : 34299, ce : 0.20768480449914933, total_loss : 0.20768480449914933, time : 26
iteration : 34319, ce : 0.2589846454560757, total_loss : 0.2589846454560757, time : 26
iteration : 34339, ce : 0.26804827041924, total_loss : 0.26804827041924, time : 26
iteration : 34359, ce : 0.22821457479149104, total_loss : 0.22821457479149104, time : 26
iteration : 34379, ce : 0.2596450638025999, total_loss : 0.2596450638025999, time : 26
iteration : 34399, ce : 0.2961232639849186, total_loss : 0.2961232639849186, time : 26
iteration : 34419, ce : 0.244945090636611, total_loss : 0.244945090636611, time : 26
iteration : 34439, ce : 0.2521768197417259, total_loss : 0.2521768197417259, time : 26
iteration : 34459, ce : 0.2241963181644678, total_loss : 0.2241963181644678, time : 26
iteration : 34479, ce : 0.29216218926012516, total_loss : 0.29216218926012516, time : 26
iteration : 34499, ce : 0.24943765439093113, total_loss : 0.24943765439093113, time : 26
iteration : 34519, ce : 0.21917461641132832, total_loss : 0.21917461641132832, time : 26
iteration : 34539, ce : 0.27732579633593557, total_loss : 0.27732579633593557, time : 26
iteration : 34559, ce : 0.2568969510495663, total_loss : 0.2568969510495663, time : 26
iteration : 34579, ce : 0.21943482309579848, total_loss : 0.21943482309579848, time : 26
iteration : 34599, ce : 0.2262353079393506, total_loss : 0.2262353079393506, time : 26
iteration : 34619, ce : 0.24744246751070023, total_loss : 0.24744246751070023, time : 26
iteration : 34639, ce : 0.24946098774671555, total_loss : 0.24946098774671555, time : 26
iteration : 34659, ce : 0.22155876122415066, total_loss : 0.22155876122415066, time : 26
iteration : 34679, ce : 0.24603083748370408, total_loss : 0.24603083748370408, time : 26
iteration : 34699, ce : 0.2187471218407154, total_loss : 0.2187471218407154, time : 26
iteration : 34719, ce : 0.2523246444761753, total_loss : 0.2523246444761753, time : 26
iteration : 34739, ce : 0.25059130117297174, total_loss : 0.25059130117297174, time : 26
iteration : 34759, ce : 0.304110299423337, total_loss : 0.304110299423337, time : 26
iteration : 34779, ce : 0.2534100502729416, total_loss : 0.2534100502729416, time : 26
iteration : 34799, ce : 0.21156665161252022, total_loss : 0.21156665161252022, time : 26
iteration : 34819, ce : 0.26604695469141004, total_loss : 0.26604695469141004, time : 26
iteration : 34839, ce : 0.22672919929027557, total_loss : 0.22672919929027557, time : 26
iteration : 34859, ce : 0.24204301945865153, total_loss : 0.24204301945865153, time : 26
iteration : 34879, ce : 0.24892638735473155, total_loss : 0.24892638735473155, time : 26
iteration : 34899, ce : 0.22391691096127034, total_loss : 0.22391691096127034, time : 26
iteration : 34919, ce : 0.23485396504402162, total_loss : 0.23485396504402162, time : 26
iteration : 34939, ce : 0.2877197008579969, total_loss : 0.2877197008579969, time : 26
iteration : 34959, ce : 0.29188562780618665, total_loss : 0.29188562780618665, time : 26
iteration : 34979, ce : 0.2457143858075142, total_loss : 0.2457143858075142, time : 26
iteration : 34999, ce : 0.22368834167718887, total_loss : 0.22368834167718887, time : 26
iteration : 35019, ce : 0.2871124785393476, total_loss : 0.2871124785393476, time : 26
iteration : 35039, ce : 0.31117056757211686, total_loss : 0.31117056757211686, time : 26
iteration : 35059, ce : 0.2482753846794367, total_loss : 0.2482753846794367, time : 26
iteration : 35079, ce : 0.27160746566951277, total_loss : 0.27160746566951277, time : 26
iteration : 35099, ce : 0.26930105611681937, total_loss : 0.26930105611681937, time : 26
iteration : 35119, ce : 0.2761915761977434, total_loss : 0.2761915761977434, time : 26
iteration : 35139, ce : 0.24531322857365012, total_loss : 0.24531322857365012, time : 26
iteration : 35159, ce : 0.2777348060160875, total_loss : 0.2777348060160875, time : 26
iteration : 35179, ce : 0.23453708589076996, total_loss : 0.23453708589076996, time : 26
iteration : 35199, ce : 0.2793707136064768, total_loss : 0.2793707136064768, time : 26
iteration : 35219, ce : 0.27312725931406023, total_loss : 0.27312725931406023, time : 26
iteration : 35239, ce : 0.24885330721735954, total_loss : 0.24885330721735954, time : 26
iteration : 35259, ce : 0.2708050414919853, total_loss : 0.2708050414919853, time : 26
iteration : 35279, ce : 0.24146488532423974, total_loss : 0.24146488532423974, time : 26
iteration : 35299, ce : 0.2585039835423231, total_loss : 0.2585039835423231, time : 26
iteration : 35319, ce : 0.31955591812729833, total_loss : 0.31955591812729833, time : 26
iteration : 35339, ce : 0.24771329686045646, total_loss : 0.24771329686045646, time : 26
iteration : 35359, ce : 0.24411441572010517, total_loss : 0.24411441572010517, time : 26
iteration : 35379, ce : 0.260267349332571, total_loss : 0.260267349332571, time : 26
iteration : 35399, ce : 0.26317171193659306, total_loss : 0.26317171193659306, time : 26
iteration : 35419, ce : 0.21273141596466302, total_loss : 0.21273141596466302, time : 26
iteration : 35439, ce : 0.29889611303806307, total_loss : 0.29889611303806307, time : 26
iteration : 35459, ce : 0.2185145504772663, total_loss : 0.2185145504772663, time : 26
iteration : 35479, ce : 0.2629951424896717, total_loss : 0.2629951424896717, time : 26
iteration : 35499, ce : 0.2799410119652748, total_loss : 0.2799410119652748, time : 26
iteration : 35519, ce : 0.23701277896761894, total_loss : 0.23701277896761894, time : 26
iteration : 35539, ce : 0.24702177830040456, total_loss : 0.24702177830040456, time : 26
iteration : 35559, ce : 0.2226603951305151, total_loss : 0.2226603951305151, time : 26
iteration : 35579, ce : 0.23552563171833754, total_loss : 0.23552563171833754, time : 26
iteration : 35599, ce : 0.22849108278751373, total_loss : 0.22849108278751373, time : 26
iteration : 35619, ce : 0.27296042405068877, total_loss : 0.27296042405068877, time : 26
iteration : 35639, ce : 0.2393307823687792, total_loss : 0.2393307823687792, time : 26
iteration : 35659, ce : 0.3228101938962936, total_loss : 0.3228101938962936, time : 26
iteration : 35679, ce : 0.24714131467044353, total_loss : 0.24714131467044353, time : 26
iteration : 35699, ce : 0.28621298968791964, total_loss : 0.28621298968791964, time : 26
iteration : 35719, ce : 0.22002936005592347, total_loss : 0.22002936005592347, time : 26
iteration : 35739, ce : 0.30436197444796564, total_loss : 0.30436197444796564, time : 26
iteration : 35759, ce : 0.23661550804972648, total_loss : 0.23661550804972648, time : 26
iteration : 35779, ce : 0.23408817499876022, total_loss : 0.23408817499876022, time : 26
iteration : 35799, ce : 0.27026188336312773, total_loss : 0.27026188336312773, time : 26
iteration : 35819, ce : 0.22365227546542882, total_loss : 0.22365227546542882, time : 26
iteration : 35839, ce : 0.22562893517315388, total_loss : 0.22562893517315388, time : 26
iteration : 35859, ce : 0.25061519220471384, total_loss : 0.25061519220471384, time : 26
iteration : 35879, ce : 0.27413926385343074, total_loss : 0.27413926385343074, time : 27
iteration : 35899, ce : 0.23033826649188996, total_loss : 0.23033826649188996, time : 27
iteration : 35919, ce : 0.24123770669102668, total_loss : 0.24123770669102668, time : 26
iteration : 35939, ce : 0.2817575689405203, total_loss : 0.2817575689405203, time : 26
iteration : 35959, ce : 0.2842613812536001, total_loss : 0.2842613812536001, time : 26
iteration : 35979, ce : 0.25259045511484146, total_loss : 0.25259045511484146, time : 27
iteration : 35999, ce : 0.30586617812514305, total_loss : 0.30586617812514305, time : 26
iteration : 36019, ce : 0.28966394253075123, total_loss : 0.28966394253075123, time : 26
iteration : 36039, ce : 0.27965645361691716, total_loss : 0.27965645361691716, time : 26
iteration : 36059, ce : 0.23946695812046528, total_loss : 0.23946695812046528, time : 26
iteration : 36079, ce : 0.2363898303359747, total_loss : 0.2363898303359747, time : 26
iteration : 36099, ce : 0.25067208968102933, total_loss : 0.25067208968102933, time : 26
iteration : 36119, ce : 0.2582542490214109, total_loss : 0.2582542490214109, time : 26
iteration : 36139, ce : 0.24605436623096466, total_loss : 0.24605436623096466, time : 26
iteration : 36159, ce : 0.28332420960068705, total_loss : 0.28332420960068705, time : 26
iteration : 36179, ce : 0.281782279163599, total_loss : 0.281782279163599, time : 26
iteration : 36199, ce : 0.22965471111238003, total_loss : 0.22965471111238003, time : 26
iteration : 36219, ce : 0.28337719552218915, total_loss : 0.28337719552218915, time : 26
iteration : 36239, ce : 0.2521895594894886, total_loss : 0.2521895594894886, time : 26
iteration : 36259, ce : 0.24041558615863323, total_loss : 0.24041558615863323, time : 26
iteration : 36279, ce : 0.25196973644196985, total_loss : 0.25196973644196985, time : 26
iteration : 36299, ce : 0.27564527504146097, total_loss : 0.27564527504146097, time : 26
iteration : 36319, ce : 0.23783630654215812, total_loss : 0.23783630654215812, time : 26
iteration : 36339, ce : 0.27522130087018015, total_loss : 0.27522130087018015, time : 26
iteration : 36359, ce : 0.24632262475788594, total_loss : 0.24632262475788594, time : 26
iteration : 36379, ce : 0.2742357462644577, total_loss : 0.2742357462644577, time : 26
iteration : 36399, ce : 0.24402613043785096, total_loss : 0.24402613043785096, time : 26
iteration : 36419, ce : 0.2863490993157029, total_loss : 0.2863490993157029, time : 26
iteration : 36439, ce : 0.26140237525105475, total_loss : 0.26140237525105475, time : 65
iteration : 36459, ce : 0.2921624433249235, total_loss : 0.2921624433249235, time : 25
iteration : 36479, ce : 0.21959820203483105, total_loss : 0.21959820203483105, time : 28
iteration : 36499, ce : 0.31262225434184077, total_loss : 0.31262225434184077, time : 28
iteration : 36519, ce : 0.270384307205677, total_loss : 0.270384307205677, time : 28
iteration : 36539, ce : 0.23893364742398263, total_loss : 0.23893364742398263, time : 28
iteration : 36559, ce : 0.24976949580013752, total_loss : 0.24976949580013752, time : 28
iteration : 36579, ce : 0.23396442458033562, total_loss : 0.23396442458033562, time : 27
iteration : 36599, ce : 0.23666017055511473, total_loss : 0.23666017055511473, time : 27
iteration : 36619, ce : 0.26040310598909855, total_loss : 0.26040310598909855, time : 27
iteration : 36639, ce : 0.24910619780421256, total_loss : 0.24910619780421256, time : 27
iteration : 36659, ce : 0.2195298857986927, total_loss : 0.2195298857986927, time : 27
iteration : 36679, ce : 0.24723887741565703, total_loss : 0.24723887741565703, time : 27
iteration : 36699, ce : 0.25647830218076706, total_loss : 0.25647830218076706, time : 27
iteration : 36719, ce : 0.29549680352211, total_loss : 0.29549680352211, time : 26
iteration : 36739, ce : 0.2635341376066208, total_loss : 0.2635341376066208, time : 26
iteration : 36759, ce : 0.278146930038929, total_loss : 0.278146930038929, time : 26
iteration : 36779, ce : 0.23999562114477158, total_loss : 0.23999562114477158, time : 26
iteration : 36799, ce : 0.25440646409988404, total_loss : 0.25440646409988404, time : 27
iteration : 36819, ce : 0.24127724766731262, total_loss : 0.24127724766731262, time : 26
iteration : 36839, ce : 0.217620163410902, total_loss : 0.217620163410902, time : 26
iteration : 36859, ce : 0.2171367671340704, total_loss : 0.2171367671340704, time : 26
iteration : 36879, ce : 0.2205934815108776, total_loss : 0.2205934815108776, time : 26
iteration : 36899, ce : 0.2467667141929269, total_loss : 0.2467667141929269, time : 26
iteration : 36919, ce : 0.22660609669983386, total_loss : 0.22660609669983386, time : 26
iteration : 36939, ce : 0.20850631631910801, total_loss : 0.20850631631910801, time : 26
iteration : 36959, ce : 0.2455371394753456, total_loss : 0.2455371394753456, time : 26
iteration : 36979, ce : 0.2866776272654533, total_loss : 0.2866776272654533, time : 26
iteration : 36999, ce : 0.2737970661371946, total_loss : 0.2737970661371946, time : 26
iteration : 37019, ce : 0.2754698920994997, total_loss : 0.2754698920994997, time : 26
iteration : 37039, ce : 0.2241621147841215, total_loss : 0.2241621147841215, time : 26
iteration : 37059, ce : 0.19826386962085962, total_loss : 0.19826386962085962, time : 26
iteration : 37079, ce : 0.25811692625284194, total_loss : 0.25811692625284194, time : 26
iteration : 37099, ce : 0.2846000164747238, total_loss : 0.2846000164747238, time : 26
iteration : 37119, ce : 0.28516153395175936, total_loss : 0.28516153395175936, time : 26
iteration : 37139, ce : 0.25570801086723804, total_loss : 0.25570801086723804, time : 26
iteration : 37159, ce : 0.2630157120525837, total_loss : 0.2630157120525837, time : 26
iteration : 37179, ce : 0.2586135111749172, total_loss : 0.2586135111749172, time : 26
iteration : 37199, ce : 0.2579047463834286, total_loss : 0.2579047463834286, time : 26
iteration : 37219, ce : 0.301726683229208, total_loss : 0.301726683229208, time : 26
iteration : 37239, ce : 0.20753458682447673, total_loss : 0.20753458682447673, time : 26
iteration : 37259, ce : 0.26575185284018515, total_loss : 0.26575185284018515, time : 26
iteration : 37279, ce : 0.2827450022101402, total_loss : 0.2827450022101402, time : 26
iteration : 37299, ce : 0.27356420699507, total_loss : 0.27356420699507, time : 26
iteration : 37319, ce : 0.24478492997586726, total_loss : 0.24478492997586726, time : 26
iteration : 37339, ce : 0.24990564491599798, total_loss : 0.24990564491599798, time : 26
iteration : 37359, ce : 0.2282287985086441, total_loss : 0.2282287985086441, time : 26
iteration : 37379, ce : 0.2534441752359271, total_loss : 0.2534441752359271, time : 26
iteration : 37399, ce : 0.2613289799541235, total_loss : 0.2613289799541235, time : 26
iteration : 37419, ce : 0.26277620643377303, total_loss : 0.26277620643377303, time : 26
iteration : 37439, ce : 0.26378186121582986, total_loss : 0.26378186121582986, time : 26
iteration : 37459, ce : 0.27065639197826385, total_loss : 0.27065639197826385, time : 26
iteration : 37479, ce : 0.23701349832117558, total_loss : 0.23701349832117558, time : 26
iteration : 37499, ce : 0.22072155326604842, total_loss : 0.22072155326604842, time : 26
iteration : 37519, ce : 0.23625749200582505, total_loss : 0.23625749200582505, time : 26
iteration : 37539, ce : 0.2492814552038908, total_loss : 0.2492814552038908, time : 26
iteration : 37559, ce : 0.2577467929571867, total_loss : 0.2577467929571867, time : 26
iteration : 37579, ce : 0.24863493628799915, total_loss : 0.24863493628799915, time : 26
iteration : 37599, ce : 0.27646442260593174, total_loss : 0.27646442260593174, time : 26
iteration : 37619, ce : 0.2640047922730446, total_loss : 0.2640047922730446, time : 26
iteration : 37639, ce : 0.2400564920157194, total_loss : 0.2400564920157194, time : 26
iteration : 37659, ce : 0.28277567140758036, total_loss : 0.28277567140758036, time : 27
iteration : 37679, ce : 0.25047035329043865, total_loss : 0.25047035329043865, time : 26
iteration : 37699, ce : 0.26027376800775526, total_loss : 0.26027376800775526, time : 27
iteration : 37719, ce : 0.2580691337585449, total_loss : 0.2580691337585449, time : 26
iteration : 37739, ce : 0.22886238619685173, total_loss : 0.22886238619685173, time : 26
iteration : 37759, ce : 0.2482949260622263, total_loss : 0.2482949260622263, time : 26
iteration : 37779, ce : 0.25130851194262505, total_loss : 0.25130851194262505, time : 26
iteration : 37799, ce : 0.304996395111084, total_loss : 0.304996395111084, time : 26
iteration : 37819, ce : 0.23484697565436363, total_loss : 0.23484697565436363, time : 26
iteration : 37839, ce : 0.25488707311451436, total_loss : 0.25488707311451436, time : 26
iteration : 37859, ce : 0.30066430270671846, total_loss : 0.30066430270671846, time : 26
iteration : 37879, ce : 0.26904484927654265, total_loss : 0.26904484927654265, time : 26
iteration : 37899, ce : 0.2824287835508585, total_loss : 0.2824287835508585, time : 26
iteration : 37919, ce : 0.2683487873524427, total_loss : 0.2683487873524427, time : 26
iteration : 37939, ce : 0.2176254704594612, total_loss : 0.2176254704594612, time : 26
iteration : 37959, ce : 0.2545703835785389, total_loss : 0.2545703835785389, time : 26
iteration : 37979, ce : 0.23139239922165872, total_loss : 0.23139239922165872, time : 26
iteration : 37999, ce : 0.2875241968780756, total_loss : 0.2875241968780756, time : 26
iteration : 38019, ce : 0.21147653497755528, total_loss : 0.21147653497755528, time : 26
iteration : 38039, ce : 0.33696362003684044, total_loss : 0.33696362003684044, time : 26
iteration : 38059, ce : 0.27757836021482946, total_loss : 0.27757836021482946, time : 26
iteration : 38079, ce : 0.2403067998588085, total_loss : 0.2403067998588085, time : 26
iteration : 38099, ce : 0.2744275577366352, total_loss : 0.2744275577366352, time : 26
iteration : 38119, ce : 0.2404909821227193, total_loss : 0.2404909821227193, time : 26
iteration : 38139, ce : 0.22246589735150338, total_loss : 0.22246589735150338, time : 26
iteration : 38159, ce : 0.274185611307621, total_loss : 0.274185611307621, time : 26
iteration : 38179, ce : 0.25514398217201234, total_loss : 0.25514398217201234, time : 26
iteration : 38199, ce : 0.22032729648053645, total_loss : 0.22032729648053645, time : 26
iteration : 38219, ce : 0.26069721188396217, total_loss : 0.26069721188396217, time : 26
iteration : 38239, ce : 0.24119482338428497, total_loss : 0.24119482338428497, time : 26
iteration : 38259, ce : 0.24860240556299687, total_loss : 0.24860240556299687, time : 26
iteration : 38279, ce : 0.2473882833495736, total_loss : 0.2473882833495736, time : 26
iteration : 38299, ce : 0.3051165983080864, total_loss : 0.3051165983080864, time : 26
iteration : 38319, ce : 0.2888161547482014, total_loss : 0.2888161547482014, time : 26
iteration : 38339, ce : 0.27815058939158915, total_loss : 0.27815058939158915, time : 26
iteration : 38359, ce : 0.2650955762714148, total_loss : 0.2650955762714148, time : 26
iteration : 38379, ce : 0.28640429973602294, total_loss : 0.28640429973602294, time : 27
iteration : 38399, ce : 0.27012160141021013, total_loss : 0.27012160141021013, time : 26
iteration : 38419, ce : 0.24199350625276567, total_loss : 0.24199350625276567, time : 26
iteration : 38439, ce : 0.25410623885691164, total_loss : 0.25410623885691164, time : 26
iteration : 38459, ce : 0.21441851928830147, total_loss : 0.21441851928830147, time : 26
iteration : 38479, ce : 0.23164842519909143, total_loss : 0.23164842519909143, time : 26
iteration : 38499, ce : 0.2382960721850395, total_loss : 0.2382960721850395, time : 26
iteration : 38519, ce : 0.2272157920524478, total_loss : 0.2272157920524478, time : 26
iteration : 38539, ce : 0.27043562904000285, total_loss : 0.27043562904000285, time : 27
iteration : 38559, ce : 0.28267760537564757, total_loss : 0.28267760537564757, time : 26
iteration : 38579, ce : 0.2765684127807617, total_loss : 0.2765684127807617, time : 26
iteration : 38599, ce : 0.2249358955770731, total_loss : 0.2249358955770731, time : 26
iteration : 38619, ce : 0.22491004057228564, total_loss : 0.22491004057228564, time : 26
iteration : 38639, ce : 0.2767772082239389, total_loss : 0.2767772082239389, time : 26
iteration : 38659, ce : 0.27100368328392505, total_loss : 0.27100368328392505, time : 26
iteration : 38679, ce : 0.26145548969507215, total_loss : 0.26145548969507215, time : 26
iteration : 38699, ce : 0.23058474771678447, total_loss : 0.23058474771678447, time : 26
iteration : 38719, ce : 0.22325920164585114, total_loss : 0.22325920164585114, time : 26
iteration : 38739, ce : 0.24170549288392068, total_loss : 0.24170549288392068, time : 26
iteration : 38759, ce : 0.27678660228848456, total_loss : 0.27678660228848456, time : 26
iteration : 38779, ce : 0.23685664385557176, total_loss : 0.23685664385557176, time : 26
iteration : 38799, ce : 0.24647561609745025, total_loss : 0.24647561609745025, time : 26
iteration : 38819, ce : 0.2182780932635069, total_loss : 0.2182780932635069, time : 26
iteration : 38839, ce : 0.25053092166781427, total_loss : 0.25053092166781427, time : 26
iteration : 38859, ce : 0.2628972424194217, total_loss : 0.2628972424194217, time : 26
iteration : 38879, ce : 0.26938864812254903, total_loss : 0.26938864812254903, time : 26
iteration : 38899, ce : 0.24091637060046195, total_loss : 0.24091637060046195, time : 26
iteration : 38919, ce : 0.24028873294591904, total_loss : 0.24028873294591904, time : 26
iteration : 38939, ce : 0.25727717988193033, total_loss : 0.25727717988193033, time : 26
iteration : 38959, ce : 0.25224875658750534, total_loss : 0.25224875658750534, time : 26
iteration : 38979, ce : 0.26248012147843836, total_loss : 0.26248012147843836, time : 26
iteration : 38999, ce : 0.20348239596933126, total_loss : 0.20348239596933126, time : 26
iteration : 39019, ce : 0.25518094673752784, total_loss : 0.25518094673752784, time : 26
iteration : 39039, ce : 0.25985974445939064, total_loss : 0.25985974445939064, time : 26
iteration : 39059, ce : 0.2704445756971836, total_loss : 0.2704445756971836, time : 26
iteration : 39079, ce : 0.2632768776267767, total_loss : 0.2632768776267767, time : 26
iteration : 39099, ce : 0.2598643146455288, total_loss : 0.2598643146455288, time : 26
iteration : 39119, ce : 0.26458485461771486, total_loss : 0.26458485461771486, time : 26
iteration : 39139, ce : 0.25797510854899885, total_loss : 0.25797510854899885, time : 26
iteration : 39159, ce : 0.2545630395412445, total_loss : 0.2545630395412445, time : 26
iteration : 39179, ce : 0.2900243513286114, total_loss : 0.2900243513286114, time : 26
iteration : 39199, ce : 0.22797409892082215, total_loss : 0.22797409892082215, time : 26
iteration : 39219, ce : 0.2259851973503828, total_loss : 0.2259851973503828, time : 26
iteration : 39239, ce : 0.24488685168325902, total_loss : 0.24488685168325902, time : 26
iteration : 39259, ce : 0.25896050706505774, total_loss : 0.25896050706505774, time : 26
iteration : 39279, ce : 0.2584700234234333, total_loss : 0.2584700234234333, time : 26
iteration : 39299, ce : 0.26032259613275527, total_loss : 0.26032259613275527, time : 26
iteration : 39319, ce : 0.3191881775856018, total_loss : 0.3191881775856018, time : 26
iteration : 39339, ce : 0.2344642484560609, total_loss : 0.2344642484560609, time : 26
iteration : 39359, ce : 0.20553241427987815, total_loss : 0.20553241427987815, time : 26
iteration : 39379, ce : 0.2724688522517681, total_loss : 0.2724688522517681, time : 26
iteration : 39399, ce : 0.276179164275527, total_loss : 0.276179164275527, time : 26
iteration : 39419, ce : 0.22097183838486673, total_loss : 0.22097183838486673, time : 26
iteration : 39439, ce : 0.21151601225137712, total_loss : 0.21151601225137712, time : 26
iteration : 39459, ce : 0.2982566524296999, total_loss : 0.2982566524296999, time : 26
iteration : 39479, ce : 0.22651346996426583, total_loss : 0.22651346996426583, time : 26
iteration : 39499, ce : 0.28877618834376334, total_loss : 0.28877618834376334, time : 26
iteration : 39519, ce : 0.23792470581829547, total_loss : 0.23792470581829547, time : 26
iteration : 39539, ce : 0.2646673388779163, total_loss : 0.2646673388779163, time : 26
iteration : 39559, ce : 0.2065785076469183, total_loss : 0.2065785076469183, time : 26
iteration : 39579, ce : 0.25454869084060194, total_loss : 0.25454869084060194, time : 26
iteration : 39599, ce : 0.27069429829716685, total_loss : 0.27069429829716685, time : 26
iteration : 39619, ce : 0.2508423440158367, total_loss : 0.2508423440158367, time : 27
iteration : 39639, ce : 0.28174585849046707, total_loss : 0.28174585849046707, time : 26
iteration : 39659, ce : 0.2553300477564335, total_loss : 0.2553300477564335, time : 26
iteration : 39679, ce : 0.2916961058974266, total_loss : 0.2916961058974266, time : 26
iteration : 39699, ce : 0.24611397534608842, total_loss : 0.24611397534608842, time : 26
iteration : 39719, ce : 0.29473314359784125, total_loss : 0.29473314359784125, time : 26
iteration : 39739, ce : 0.21145870722830296, total_loss : 0.21145870722830296, time : 26
iteration : 39759, ce : 0.23084431812167167, total_loss : 0.23084431812167167, time : 26
iteration : 39779, ce : 0.24077104553580284, total_loss : 0.24077104553580284, time : 26
iteration : 39799, ce : 0.24156558737158776, total_loss : 0.24156558737158776, time : 26
iteration : 39819, ce : 0.22359441332519053, total_loss : 0.22359441332519053, time : 26
iteration : 39839, ce : 0.2458539929240942, total_loss : 0.2458539929240942, time : 26
iteration : 39859, ce : 0.2564598945900798, total_loss : 0.2564598945900798, time : 26
iteration : 39879, ce : 0.2533076465129852, total_loss : 0.2533076465129852, time : 26
iteration : 39899, ce : 0.22949747033417225, total_loss : 0.22949747033417225, time : 26
iteration : 39919, ce : 0.2621663145720959, total_loss : 0.2621663145720959, time : 26
iteration : 39939, ce : 0.2393462385982275, total_loss : 0.2393462385982275, time : 26
iteration : 39959, ce : 0.2128876157104969, total_loss : 0.2128876157104969, time : 26
iteration : 39979, ce : 0.3032193541526794, total_loss : 0.3032193541526794, time : 26
iteration : 39999, ce : 0.20173197165131568, total_loss : 0.20173197165131568, time : 26
iteration : 39999, mIoU : 75.39906311035156, OA : 89.1715316772461, best_valid_mIoU : 75.7811050415039, time : 854
iteration : 40019, ce : 0.24137118496000767, total_loss : 0.24137118496000767, time : 886
iteration : 40039, ce : 0.25989979356527326, total_loss : 0.25989979356527326, time : 26
iteration : 40059, ce : 0.24890499264001847, total_loss : 0.24890499264001847, time : 26
iteration : 40079, ce : 0.2469499882310629, total_loss : 0.2469499882310629, time : 26
iteration : 40099, ce : 0.2564307004213333, total_loss : 0.2564307004213333, time : 26
iteration : 40119, ce : 0.21835874542593955, total_loss : 0.21835874542593955, time : 26
iteration : 40139, ce : 0.23717460110783578, total_loss : 0.23717460110783578, time : 26
iteration : 40159, ce : 0.27232789918780326, total_loss : 0.27232789918780326, time : 26
iteration : 40179, ce : 0.2735367089509964, total_loss : 0.2735367089509964, time : 26
iteration : 40199, ce : 0.24450234696269035, total_loss : 0.24450234696269035, time : 26
iteration : 40219, ce : 0.22638005893677474, total_loss : 0.22638005893677474, time : 26
iteration : 40239, ce : 0.2936059720814228, total_loss : 0.2936059720814228, time : 26
iteration : 40259, ce : 0.24960163254290818, total_loss : 0.24960163254290818, time : 26
iteration : 40279, ce : 0.21060686372220516, total_loss : 0.21060686372220516, time : 26
iteration : 40299, ce : 0.29028349965810774, total_loss : 0.29028349965810774, time : 26
